-17.986298,-8.831598,45.990639,1.000000,0.010449,0.363099,0.626451,0.856350,0.913735,0.368401,0.631598,-0.156072,0.953646,0.257296,0.980250,0.094717,0.173602
-19.691214,-7.963456,45.990688,1.000000,0.006788,0.261688,0.731523,0.853574,0.941201,0.265107,0.734892,-0.182590,0.952178,0.244985,0.890585,0.048160,0.452259
-19.735167,-10.228722,45.990665,1.000000,0.008781,0.218523,0.772695,0.828093,0.942181,0.222974,0.777026,-0.254222,0.875812,0.410275,0.841660,-0.051227,0.537573
-44.731422,-32.947880,45.991051,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.999997,0.551864,-0.524216,-0.648571,-0.820946,-0.236129,-0.519894
-44.245190,-31.438280,45.991062,1.000000,0.803345,0.000000,0.196654,0.000000,0.196654,0.000001,0.999998,0.682132,-0.623132,-0.382625,-0.789955,-0.535502,-0.298679
-46.094227,-31.413692,45.991093,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.999998,0.658815,-0.466472,-0.590226,-0.761672,-0.419702,-0.493666
27.635836,-21.447861,44.648174,0.995645,1.000000,0.000000,0.000000,0.000000,0.000000,0.989614,0.010386,0.329609,0.589426,-0.737519,0.556739,-0.750230,-0.356646
27.006691,-22.141890,45.989235,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.988701,0.011298,0.267940,0.403317,-0.874953,0.564700,-0.800592,-0.200417
26.498491,-22.941973,43.999180,0.993922,1.000000,0.000000,0.000000,0.000000,0.000000,0.987770,0.012229,0.467539,0.489566,-0.736024,0.511284,-0.817961,-0.263682
-50.767139,-14.846189,45.991371,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.656923,-0.540864,0.525279,-0.492135,0.230489,0.839451
-51.712624,-16.283110,45.991428,1.000000,0.215005,0.000000,0.784994,0.000000,0.784994,0.000000,0.999999,0.642119,-0.510683,0.571739,-0.511370,0.270942,0.815531
-50.014881,-16.123785,45.991379,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.605967,-0.412987,0.679887,-0.559827,0.368732,0.742044
2.612376,26.642576,45.990498,1.000000,0.938333,0.053041,0.008625,0.056674,0.020817,0.731943,0.268056,-0.766430,0.043226,-0.640871,0.366456,0.861720,-0.350924
0.697266,27.789021,45.990585,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.661788,0.338211,-0.728317,-0.212820,-0.651354,0.166746,0.868792,-0.466257
0.964643,25.513315,45.990555,1.000000,0.854836,0.113600,0.031563,0.126660,0.063074,0.684218,0.315781,-0.884753,-0.013231,-0.465872,0.109758,0.973693,-0.199690
-61.573082,10.489540,45.992004,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,-0.417876,-0.815908,-0.399593,-0.875527,0.465603,0.129097
-59.981266,9.439765,45.991951,1.000000,0.527478,-0.000000,0.472521,0.000000,0.472521,0.000000,0.999999,-0.184693,-0.940429,0.285451,-0.456755,0.381023,0.803864
-59.888138,11.136621,45.991966,1.000000,0.593798,0.000000,0.406201,0.000000,0.406201,0.000000,0.999999,-0.244591,-0.968264,0.051388,-0.653319,0.326417,0.683101
-12.804052,24.786783,45.990463,1.000000,0.158520,0.025457,0.816023,0.234427,0.828630,0.065789,0.934210,-0.371436,0.808055,0.457256,0.507743,-0.238796,0.827752
-13.069245,26.376575,45.990025,1.000000,0.218235,0.014096,0.767669,0.146204,0.774478,0.055078,0.944921,-0.599868,0.640031,0.480124,0.528887,-0.073494,0.845504
-14.189486,25.556660,45.983555,1.000000,0.000000,0.000000,1.000000,0.179927,1.000000,0.000000,1.000000,-0.460114,0.694579,0.553041,0.403310,-0.347801,0.846390
-43.270649,-34.554203,45.990841,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.999995,0.653135,-0.470178,-0.593589,-0.747343,-0.588196,-0.309038
1.849697,-22.679958,45.989948,1.000000,0.345816,0.633876,0.020307,0.641856,0.115179,0.910456,0.089543,0.899296,-0.109254,0.423474,-0.424719,-0.503162,0.752623
0.275084,-22.980087,45.989994,1.000000,0.377394,0.590080,0.032525,0.602880,0.140459,0.879115,0.120884,0.869515,-0.238747,0.432369,-0.464802,-0.697974,0.544785
1.767813,-24.114273,45.989937,1.000000,0.462197,0.515056,0.022746,0.523875,0.101188,0.885396,0.114603,0.941582,-0.173483,0.288665,-0.328223,-0.771610,0.544874
-55.973579,-15.360621,45.991531,1.000000,0.770234,0.000000,0.229765,0.000000,0.229765,0.000000,0.999999,0.543698,-0.749238,-0.378199,-0.934788,-0.352927,-0.040174
-56.785667,-16.486027,45.991276,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.506420,-0.336466,-0.793933,-0.858112,-0.103471,-0.502929
-54.270531,-15.010512,45.991516,1.000000,0.455327,0.000000,0.544672,0.000000,0.544672,0.000000,0.999999,0.642476,-0.700653,0.310340,-0.561155,-0.053963,0.825950
11.319312,-21.762854,45.989723,1.000000,0.368889,0.629771,0.001339,0.630292,0.026286,0.976069,0.023930,0.873945,0.206763,0.439852,-0.139121,-0.762791,0.631502
11.805583,-23.821329,45.989685,1.000000,0.539871,0.458592,0.001536,0.459189,0.021225,0.965968,0.034031,0.955710,0.192797,0.222368,0.027638,-0.838860,0.543645
12.737047,-22.026508,45.989674,1.000000,0.430980,0.568000,0.001019,0.568396,0.020420,0.976691,0.023308,0.920299,0.179127,0.347797,-0.081366,-0.798164,0.596920
-55.425968,-10.713550,45.991600,1.000000,0.201848,-0.000000,0.798151,0.000000,0.798151,0.000000,0.999999,0.625198,-0.651103,0.430340,-0.377748,0.241883,0.893756
-53.883121,-9.502708,45.991592,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.619806,-0.621261,0.479453,-0.366173,0.291331,0.883767
-55.511990,-9.209579,45.991680,1.000000,0.109382,0.000000,0.890617,0.000000,0.890617,0.000000,0.999999,0.577450,-0.552741,0.600856,-0.442680,0.389920,0.807464
-58.640030,8.026718,45.991909,1.000000,0.197276,-0.000000,0.802723,0.000000,0.802723,0.000000,0.999999,-0.007444,-0.811362,0.584497,-0.048004,0.596565,0.801128
-60.400703,7.845788,45.991947,1.000000,0.592869,-0.000000,0.407130,0.000000,0.407130,0.000000,0.999999,-0.180481,-0.977689,0.107472,-0.699533,0.331971,0.632810
-60.098030,6.145752,45.991909,1.000000,0.447977,-0.000000,0.552022,0.000000,0.552022,0.000000,0.999999,-0.092199,-0.954822,0.282515,-0.549376,0.402968,0.731986
-16.053181,-35.966629,45.990238,1.000000,0.824252,0.000037,0.175710,0.001558,0.175723,0.022900,0.977099,0.671796,0.653527,-0.348703,0.420196,-0.719662,-0.552741
-16.678221,-38.040070,45.990238,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.012941,0.987058,0.410567,0.724736,-0.553346,0.105807,-0.658311,-0.745273
-14.799950,-36.779850,45.989655,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.034842,0.965157,0.525306,0.566844,-0.634620,0.240556,-0.834383,-0.495922
11.881591,18.260927,45.990143,1.000000,0.253907,0.744522,0.001570,0.745214,0.039697,0.974737,0.025262,-0.792720,0.313208,0.522967,0.597429,0.446264,0.666279
13.052871,19.828033,45.990185,1.000000,0.477184,0.521086,0.001730,0.521847,0.028517,0.960454,0.039545,-0.877510,0.437492,0.196409,0.503562,0.754205,0.421427
11.049884,19.529051,45.990227,1.000000,0.394524,0.602507,0.002968,0.603814,0.043145,0.955517,0.044482,-0.819706,0.316947,0.477103,0.565185,0.578340,0.588293
21.717825,12.354806,45.989857,1.000000,0.229731,0.770248,0.000020,0.770257,0.004984,0.996588,0.003411,-0.334374,0.624153,0.706135,0.886050,-0.034062,0.462338
23.708000,12.583159,45.989815,1.000000,0.468687,0.531287,0.000025,0.531298,0.003551,0.994123,0.005876,-0.511117,0.780237,0.360541,0.731903,0.187617,0.655071
22.488100,14.178698,45.989872,1.000000,0.475749,0.524203,0.000047,0.524224,0.004692,0.992203,0.007796,-0.589372,0.746016,0.310001,0.770799,0.390601,0.503289
-58.267574,-6.251978,45.991772,1.000000,0.333568,-0.000000,0.666431,0.000000,0.666431,0.000000,0.999999,0.457977,-0.819515,0.344459,-0.295344,0.306232,0.904983
-58.986546,-7.788735,45.991745,1.000000,0.581785,0.000000,0.418214,0.000000,0.418214,0.000000,0.999999,0.329272,-0.943679,-0.032391,-0.640130,-0.053376,0.766410
-56.977818,-7.844635,45.991547,1.000000,0.194158,0.000000,0.805841,0.000000,0.805841,0.000000,0.999999,0.519156,-0.665946,0.535717,-0.375353,0.393274,0.839313
16.703854,23.137152,45.990116,1.000000,0.860990,0.138556,0.000452,0.138755,0.006378,0.956053,0.043946,-0.781686,0.256368,-0.568544,0.531318,0.808670,-0.252496
15.160558,24.853683,45.990177,1.000000,0.928439,0.071173,0.000387,0.071343,0.004262,0.942825,0.057174,-0.688188,0.024892,-0.725105,0.514227,0.734917,-0.442118
14.409220,23.111065,45.990177,1.000000,0.803238,0.195672,0.001088,0.196151,0.012041,0.944397,0.055603,-0.875812,0.275961,-0.395978,0.319752,0.945603,0.059951
-33.895798,-41.868862,45.990482,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000106,0.999893,0.496928,0.177823,-0.849377,-0.655871,-0.548860,-0.518253
-32.659122,-41.209732,45.990711,1.000000,0.945458,0.000000,0.054541,0.000002,0.054541,0.000127,0.999872,0.782916,0.222227,-0.581083,-0.521743,-0.570326,-0.634439
-33.842262,-40.318783,45.990730,1.000000,0.923948,0.000000,0.076051,0.000002,0.076051,0.000089,0.999910,0.665983,0.023526,-0.745596,-0.571463,-0.688200,-0.447002
15.844442,15.371281,45.987381,1.000000,0.000000,1.000000,0.000000,1.000000,0.017595,1.000000,0.000000,-0.619795,0.366873,0.693728,0.781080,0.290936,0.552512
17.214178,15.923925,45.989914,1.000000,0.206920,0.792928,0.000152,0.792995,0.013903,0.992247,0.007752,-0.743196,0.401375,0.535311,0.629058,0.193899,0.752788
16.076006,17.369999,45.990379,1.000000,0.323577,0.676012,0.000410,0.676193,0.017576,0.984154,0.015846,-0.725855,0.337725,0.599229,0.693720,0.466270,0.548948
-26.941814,-41.537079,45.990482,1.000000,0.947991,0.000000,0.052008,0.000009,0.052008,0.000447,0.999552,0.719685,0.242516,-0.650568,-0.276465,-0.780327,-0.560942
-24.962454,-41.072338,45.990440,1.000000,0.911189,0.000000,0.088811,0.000029,0.088811,0.000739,0.999260,0.656661,0.539376,-0.527134,-0.081574,-0.762377,-0.641971
-26.007807,-39.525604,45.990482,1.000000,0.747265,0.000000,0.252734,0.000054,0.252734,0.000504,0.999495,0.980456,0.056173,-0.188547,-0.046266,-0.979680,-0.195158
-7.874103,-24.817860,22.457148,0.912057,1.000000,0.000000,0.000000,0.000000,0.000000,0.785721,0.214278,0.820419,0.009218,-0.571689,-0.317169,-0.833840,-0.451790
-6.629300,-24.585802,20.647341,0.903382,1.000000,0.000000,0.000000,0.000000,0.000000,0.827966,0.172033,0.774300,0.009271,-0.632751,-0.390888,-0.798476,-0.457868
-6.445154,-25.054165,22.085665,0.909918,1.000000,0.000000,0.000000,0.000000,0.000000,0.819797,0.180202,0.703341,-0.000645,-0.710852,-0.403782,-0.831898,-0.380665
-34.443588,34.727402,45.991680,1.000000,0.651980,0.000000,0.348019,0.000009,0.348019,0.000019,0.999980,-0.989396,0.135921,-0.051206,0.210164,0.966959,0.144293
-34.143547,36.341248,45.991596,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.999972,-0.893715,0.102029,-0.436880,0.233868,0.968476,-0.085793
-35.827015,36.029079,45.990921,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.999984,-0.857537,0.014440,-0.514220,0.046645,0.995592,-0.081372
-27.804733,35.327003,45.991673,1.000000,0.787630,0.000000,0.212369,0.000079,0.212369,0.000229,0.999770,-0.806076,0.182766,-0.562884,0.301666,0.953386,-0.007221
-29.574823,34.984077,45.991035,1.000000,0.705919,0.000000,0.294080,0.000058,0.294080,0.000119,0.999880,-0.976372,0.168605,-0.135169,0.286954,0.939590,0.186624
-27.925148,33.500278,45.991455,1.000000,0.447268,0.000000,0.552731,0.000182,0.552731,0.000152,0.999847,-0.963643,0.208638,0.166920,0.293846,0.677116,0.674662
-17.519672,18.184349,45.990948,1.000000,0.000000,0.000000,1.000000,0.634535,1.000000,0.000000,1.000000,0.314612,0.732320,0.603926,0.057341,-0.641618,0.764878
-17.849997,17.640076,44.395382,0.994866,0.000000,0.000000,1.000000,0.651816,1.000000,0.000000,1.000000,0.379303,0.700500,0.604507,0.027127,-0.642142,0.766106
-18.402794,16.791115,45.990952,1.000000,0.000000,0.000000,1.000000,0.677377,1.000000,0.000000,1.000000,0.359309,0.707356,0.608724,0.161645,-0.689759,0.705765
14.217485,16.067978,45.987064,1.000000,0.000000,1.000000,0.000000,1.000000,0.024816,1.000000,0.000000,-0.645548,0.395750,0.653184,0.761325,0.331179,0.557409
-49.554462,26.162514,45.991879,1.000000,0.271257,0.000000,0.728742,0.000000,0.728742,0.000000,0.999999,-0.459224,-0.620091,0.636083,0.317650,0.580995,0.749362
-51.304722,26.502832,45.991924,1.000000,0.602768,0.000000,0.397231,0.000000,0.397231,0.000000,0.999999,-0.742864,-0.655101,0.137824,-0.418638,0.749040,0.513499
1.505600,-26.395660,45.989922,1.000000,0.633140,0.344545,0.022313,0.353012,0.076417,0.850630,0.149369,0.981260,-0.191354,-0.022645,-0.183874,-0.929047,0.321032
0.524416,-27.815950,45.989929,1.000000,0.729176,0.247471,0.023353,0.256146,0.065894,0.815492,0.184507,0.969587,-0.143266,-0.198433,-0.090211,-0.956381,0.277845
1.782068,-28.268517,45.989887,1.000000,0.758119,0.226065,0.015815,0.231984,0.050133,0.838839,0.161160,0.988298,-0.080550,-0.129533,-0.087869,-0.977341,0.192571
-50.943020,-25.236231,45.991302,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.556422,-0.306261,-0.772398,-0.825494,-0.093932,-0.556539
-50.439873,-23.579187,45.991318,1.000000,0.841624,0.000000,0.158375,0.000000,0.158375,0.000000,0.999999,0.620936,-0.597310,-0.507601,-0.872690,-0.369652,-0.319014
-52.177505,-23.555973,45.991360,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.535199,-0.308430,-0.786405,-0.851518,-0.264024,-0.452999
-45.964592,-26.869091,45.991135,1.000000,0.524061,0.000000,0.475938,0.000000,0.475938,0.000000,0.999999,0.488915,-0.867160,0.094847,-0.843007,-0.378252,0.382446
-47.112106,-28.125576,45.991158,1.000000,0.842685,0.000000,0.157314,0.000000,0.157314,0.000000,0.999999,0.478670,-0.487985,-0.729894,-0.916370,-0.305012,-0.259293
-45.872532,-28.870506,45.991127,1.000000,0.754228,0.000000,0.245771,0.000000,0.245771,0.000000,0.999999,0.496600,-0.790038,-0.359483,-0.936789,-0.296682,-0.185491
22.415632,17.590675,45.989899,1.000000,0.717693,0.282222,0.000084,0.282259,0.004087,0.985196,0.014803,-0.687887,0.710600,-0.147851,0.712281,0.667568,0.216815
23.102592,15.876274,45.989861,1.000000,0.648252,0.351687,0.000060,0.351714,0.003912,0.988748,0.011251,-0.578501,0.810248,0.093991,0.757090,0.495804,0.425433
24.327021,17.396755,45.989853,1.000000,0.809553,0.190405,0.000041,0.190423,0.002305,0.986836,0.013163,-0.587777,0.707278,-0.392780,0.804151,0.586987,-0.093738
19.371105,23.035625,45.990040,1.000000,0.930241,0.069634,0.000124,0.069688,0.002316,0.966547,0.033452,-0.692314,0.210234,-0.690292,0.644655,0.626761,-0.437710
18.181149,22.422123,45.990067,1.000000,0.856831,0.142881,0.000287,0.143008,0.005157,0.964373,0.035626,-0.859465,0.436526,-0.266016,0.497251,0.848279,-0.182108
19.245714,21.309906,45.990025,1.000000,0.821683,0.178088,0.000228,0.178188,0.005108,0.970763,0.029236,-0.741809,0.503634,-0.442801,0.585085,0.806399,-0.085994
-6.806336,26.819685,45.990536,1.000000,0.808426,0.050325,0.141248,0.095212,0.163062,0.332085,0.667914,-0.709468,0.330804,-0.622274,0.573834,0.802585,-0.163007
-5.496083,27.134638,45.990273,1.000000,0.881900,0.040411,0.077688,0.066378,0.094183,0.389659,0.610340,-0.766154,0.199141,-0.611024,0.532724,0.794659,-0.291072
-6.567489,28.516607,45.987659,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.320597,0.679402,-0.660806,0.325935,-0.676093,0.622587,0.757564,-0.196170
10.589127,16.958080,45.987900,1.000000,0.000000,1.000000,0.000000,1.000000,0.051896,1.000000,0.000000,-0.696449,0.180122,0.694632,0.692725,0.447634,0.565469
12.359121,16.635529,45.988171,1.000000,0.000000,1.000000,0.000000,1.000000,0.036578,1.000000,0.000000,-0.748664,0.416636,0.515671,0.653905,0.444187,0.612459
-12.705153,12.537188,45.990757,1.000000,0.053645,0.387366,0.558988,0.760476,0.826081,0.412682,0.587317,0.416064,0.903096,0.106342,0.883606,-0.436603,0.169173
-12.150782,10.479748,45.990715,1.000000,0.040364,0.497562,0.462073,0.819444,0.821222,0.516889,0.483110,0.348086,0.926221,0.144745,0.935731,-0.352703,0.002845
-10.916939,11.688207,45.990696,1.000000,0.056883,0.519490,0.423626,0.799167,0.780782,0.546828,0.453171,-0.280493,0.941057,0.189040,0.749850,0.211167,0.627003
-11.959769,-24.891565,45.990307,1.000000,0.275253,0.154746,0.570000,0.349873,0.634805,0.285667,0.714332,0.004180,0.938423,0.345464,0.868693,-0.232206,0.437554
-10.546096,-24.597549,45.990253,1.000000,0.360451,0.217381,0.422167,0.366963,0.510242,0.396771,0.603228,0.089906,0.978059,0.187932,0.930577,-0.122092,0.345139
-11.537024,-23.400171,45.990303,1.000000,0.262101,0.228918,0.508981,0.429792,0.609120,0.360610,0.639389,-0.075259,0.959716,0.270704,0.924319,-0.039389,0.379583
-14.563789,-18.055376,45.990440,1.000000,0.075307,0.299857,0.624835,0.667538,0.802201,0.338815,0.661184,-0.351637,0.895305,0.273460,0.872687,0.166189,0.459129
-16.234371,-18.864584,45.990475,1.000000,0.048123,0.165222,0.786653,0.638248,0.884670,0.189674,0.810326,-0.482236,0.812564,0.327397,0.736201,0.122231,0.665633
-14.801180,-19.900784,45.990429,1.000000,0.083372,0.207713,0.708914,0.595488,0.823845,0.250138,0.749861,-0.324960,0.897069,0.299447,0.849600,0.131366,0.510806
