38.523220,-14.140877,38.460579,0.972058,1.000000,0.000000,0.000000,0.000000,0.000000,0.966622,0.033377,0.134496,0.636503,-0.759457,0.491051,-0.712558,-0.501128
37.910240,-15.565009,38.837803,0.972700,1.000000,0.000000,0.000000,0.000000,0.000000,0.965815,0.034184,0.120401,0.620853,-0.774626,0.570442,-0.683983,-0.454712
37.702347,-14.488418,36.675648,0.967928,1.000000,0.000000,0.000000,0.000000,0.000000,0.966619,0.033380,0.061436,0.629175,-0.774832,0.493043,-0.685122,-0.536205
-16.201426,21.993078,12.861548,0.869367,1.000000,0.000000,0.000000,0.000000,0.000000,0.004637,0.995362,-0.812627,-0.495736,-0.306404,-0.217657,0.879511,-0.423186
-14.402846,23.499819,13.210073,0.870805,1.000000,0.000000,0.000000,0.000000,0.000000,0.006781,0.993218,-0.667172,-0.490277,-0.560812,0.005032,0.792961,-0.609252
-14.048987,21.802359,11.812426,0.859634,1.000000,0.000000,0.000000,0.000000,0.000000,0.014283,0.985716,-0.883840,-0.357800,-0.301340,-0.077919,0.908624,-0.410281
-13.811565,11.907321,7.013601,0.808183,1.000000,0.000000,0.000000,0.000000,0.000000,0.240364,0.759635,-0.252575,-0.948643,-0.190478,-0.465952,0.297419,-0.833325
-14.293884,13.597049,7.932146,0.818166,1.000000,0.000000,0.000000,0.000000,0.000000,0.163951,0.836048,-0.348716,-0.891765,-0.288362,-0.363808,0.428194,-0.827220
-12.615592,13.468944,6.596221,0.809361,1.000000,0.000000,0.000000,0.000000,0.000000,0.236510,0.763489,-0.339954,-0.884029,-0.320818,-0.267035,0.422943,-0.865917
-15.971022,-3.643722,15.003440,0.833353,1.000000,0.000000,0.000000,0.000000,0.000000,0.416120,0.583879,0.581566,-0.577793,-0.572657,-0.776300,-0.187738,-0.601758
-16.608234,-4.124691,16.877565,0.846984,1.000000,0.000000,0.000000,0.000000,0.000000,0.354500,0.645499,0.573767,-0.577011,-0.581248,-0.815293,-0.277694,-0.508117
-17.115742,-2.544884,16.457344,0.845185,1.000000,0.000000,0.000000,0.000000,0.000000,0.314797,0.685202,0.660378,-0.645143,-0.384307,-0.726384,-0.397383,-0.560761
11.365937,-11.767847,52.303638,1.000000,0.044623,0.943531,0.011845,0.948682,0.262739,0.977249,0.022750,0.811909,-0.068856,0.579709,-0.584768,-0.093648,0.805777
11.239898,-13.724022,52.303650,1.000000,0.127152,0.843779,0.029068,0.856145,0.241808,0.940232,0.059767,0.740483,-0.007996,0.672028,-0.665622,-0.242548,0.705774
12.585456,-12.477489,52.303646,1.000000,0.066633,0.921492,0.011874,0.926526,0.219433,0.973692,0.026307,0.672378,-0.033213,0.739462,-0.734628,-0.086487,0.672936
-15.892998,4.310721,22.610569,0.866825,0.000000,0.000000,1.000000,0.335636,1.000000,0.000000,1.000000,0.396989,0.688163,0.607315,0.077265,-0.676045,0.732798
-16.968596,3.831320,21.103237,0.859479,0.000000,0.000000,1.000000,0.205223,1.000000,0.000000,1.000000,0.731629,0.012220,0.681593,-0.412780,-0.782336,0.466437
-16.663429,2.476068,22.535608,0.866349,0.000000,0.000000,1.000000,0.259403,1.000000,0.000000,1.000000,0.691823,0.356393,0.627984,-0.098608,-0.805204,0.584742
-8.408521,17.078379,44.161060,0.965504,0.000000,0.000000,1.000000,0.594725,1.000000,0.000000,1.000000,0.529261,0.730911,0.430873,0.304225,-0.626590,0.717518
-9.171001,16.453859,42.405334,0.957936,0.000000,0.000000,1.000000,0.603891,1.000000,0.000000,1.000000,0.494274,0.750546,0.438605,0.273111,-0.608701,0.744912
-9.435863,15.670065,44.972515,0.967465,0.000000,0.000000,1.000000,0.625713,1.000000,0.000000,1.000000,0.497217,0.689852,0.526193,0.267966,-0.683992,0.678491
5.873700,10.288622,3.347465,0.754417,1.000000,0.000000,0.000000,0.000000,0.000000,0.744301,0.255698,-0.926015,-0.129854,-0.354450,0.310187,0.252566,-0.916512
6.742539,11.141030,4.130233,0.770238,1.000000,0.000000,0.000000,0.000000,0.000000,0.744440,0.255560,-0.881378,-0.065886,-0.467794,0.429463,0.248803,-0.868135
7.689012,9.908748,3.823385,0.765462,1.000000,0.000000,0.000000,0.000000,0.000000,0.777710,0.222290,-0.944098,-0.101899,-0.313520,0.236639,0.337223,-0.911199
-14.628928,-3.937450,11.300642,0.803546,1.000000,0.000000,0.000000,0.000000,0.000000,0.535699,0.464300,0.470635,-0.621041,-0.626747,-0.842819,-0.108604,-0.527126
-15.324629,-2.024403,11.557154,0.807481,1.000000,0.000000,0.000000,0.000000,0.000000,0.476833,0.523166,0.516992,-0.729890,-0.447190,-0.804718,-0.227228,-0.548449
-14.775545,-2.181992,9.925799,0.793992,1.000000,0.000000,0.000000,0.000000,0.000000,0.521175,0.478824,0.478892,-0.730927,-0.486218,-0.810516,-0.153705,-0.565188
-14.128481,29.477245,35.930992,0.945412,0.000000,0.000000,1.000000,0.000398,1.000000,0.000000,1.000000,-0.893793,0.217541,0.392186,0.408692,0.757260,0.509439
-12.725245,28.920200,34.614319,0.940167,0.000000,0.000000,1.000000,0.001008,1.000000,0.000000,1.000000,-0.906027,0.227143,0.357101,0.386775,0.793434,0.469966
-12.460744,29.714855,36.505852,0.946622,0.000000,0.000000,1.000000,0.000686,1.000000,0.000000,1.000000,-0.897152,0.245744,0.367054,0.418444,0.766529,0.487173
-37.111942,-21.661518,48.205788,0.993538,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.569480,-0.748772,-0.339165,-0.840812,-0.504881,-0.195271
-37.711903,-22.214087,50.495701,0.997491,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.636914,-0.662788,-0.393767,-0.791727,-0.495760,-0.356917
-38.455200,-20.464514,49.097263,0.995082,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.561358,-0.766042,-0.313141,-0.883530,-0.449411,-0.131924
43.878098,4.583335,49.134991,0.994271,1.000000,0.000000,0.000000,0.000000,0.000000,0.956034,0.043965,-0.197173,0.667176,-0.718331,0.950836,-0.071084,-0.301425
43.964092,3.128541,47.551613,0.991488,1.000000,0.000000,0.000000,0.000000,0.000000,0.958010,0.041989,-0.179961,0.566343,-0.804282,0.909632,-0.207273,-0.360010
43.553528,5.345856,46.995846,0.990588,1.000000,0.000000,0.000000,0.000000,0.000000,0.954787,0.045212,-0.255503,0.582675,-0.771497,0.876414,-0.188023,-0.443335
-22.963480,-8.405042,29.453688,0.918279,0.000000,0.000000,1.000000,0.005728,1.000000,0.000000,1.000000,0.049072,-0.951080,0.305023,-0.996140,-0.010618,-0.087137
-24.804253,-7.710364,30.747749,0.926138,0.000000,0.000000,1.000000,0.001543,1.000000,0.000000,1.000000,0.006210,-0.908668,0.417474,-0.993600,0.014778,0.111986
-24.591343,-9.702147,31.572153,0.929526,0.000000,0.000000,1.000000,0.001758,1.000000,0.000000,1.000000,0.098976,-0.913350,0.394962,-0.990011,-0.110540,-0.087520
-28.631947,6.838647,23.155334,0.914166,1.000000,0.000000,0.000000,0.000000,0.000000,0.000201,0.999798,-0.054098,-0.998452,-0.012901,-0.915461,0.176334,-0.361715
-27.634007,8.219228,21.694300,0.907712,1.000000,0.000000,0.000000,0.000000,0.000000,0.000219,0.999780,-0.110969,-0.963847,0.242250,-0.930918,0.148960,-0.333472
-27.063667,6.188626,21.977591,0.905277,1.000000,0.000000,0.000000,0.000000,0.000000,0.000508,0.999491,0.047746,-0.948081,0.314424,-0.940822,-0.052435,-0.334821
-13.415004,12.617964,30.789267,0.909814,0.000000,0.000000,1.000000,0.570917,1.000000,0.000000,1.000000,0.460320,0.694290,0.553233,0.074169,-0.629363,0.773564
-13.830778,11.849466,29.166340,0.903058,0.000000,0.000000,1.000000,0.555601,1.000000,0.000000,1.000000,0.468480,0.701466,0.537096,0.105827,-0.644661,0.757108
-14.385860,11.218390,30.750301,0.908664,0.000000,0.000000,1.000000,0.576202,1.000000,0.000000,1.000000,0.394634,0.738080,0.547268,0.106426,-0.622709,0.775182
-35.223824,-24.213282,49.043812,0.995048,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.560317,-0.725233,-0.400103,-0.834578,-0.534679,-0.132660
-33.971474,-24.768599,47.823032,0.992831,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.532047,-0.818406,-0.217112,-0.877522,-0.479355,0.013174
-34.147949,-25.667669,50.029388,0.996667,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.577795,-0.713847,-0.395697,-0.799471,-0.600651,-0.008008
-29.184635,14.642212,28.066051,0.932271,0.000000,0.000000,1.000000,0.000005,1.000000,0.000000,1.000000,-0.467583,-0.690652,0.551694,-0.701006,0.676044,0.227056
-28.215412,14.513532,26.444216,0.926700,0.000000,0.000000,1.000000,0.000009,1.000000,0.000000,1.000000,-0.464912,-0.686859,0.558642,-0.680244,0.682467,0.267406
-28.258635,16.359184,27.103943,0.929440,0.000000,0.000000,1.000000,0.000004,1.000000,0.000000,1.000000,-0.499268,-0.685476,0.529956,-0.609141,0.711087,0.351146
-0.709440,31.410273,50.342762,0.992200,1.000000,0.000000,0.000000,0.000000,0.000000,0.088003,0.911996,-0.657586,0.506803,-0.557434,0.645086,0.764018,0.011832
1.033577,31.057861,48.855385,0.987391,1.000000,0.000000,0.000000,0.000000,0.000000,0.152927,0.847072,-0.649736,0.560234,-0.513790,0.653553,0.756128,0.033736
-0.726764,31.803097,48.164963,0.985469,1.000000,0.000000,0.000000,0.000000,0.000000,0.089652,0.910348,-0.517788,0.726852,-0.451201,0.795140,0.597675,0.102648
-15.681608,6.910334,19.421244,0.850088,0.000000,0.000000,1.000000,0.234946,1.000000,0.000000,1.000000,0.620991,0.232009,0.748693,-0.370503,-0.654529,0.659029
-17.240417,7.090776,18.114285,0.847119,0.000000,0.000000,1.000000,0.113350,1.000000,0.000000,1.000000,0.067876,-0.724455,0.685972,-0.994968,0.002213,0.100164
-17.049898,5.450652,19.701956,0.852904,0.000000,0.000000,1.000000,0.165856,1.000000,0.000000,1.000000,0.543133,-0.328540,0.772702,-0.779891,-0.491228,0.387899
-3.916050,-19.775949,15.724205,0.852678,1.000000,0.000000,0.000000,0.000000,0.000000,0.810085,0.189914,0.507086,-0.035685,-0.861157,-0.723309,-0.561708,-0.401632
-5.224374,-19.535877,17.465448,0.860877,1.000000,0.000000,0.000000,0.000000,0.000000,0.778500,0.221499,0.600991,-0.060036,-0.796998,-0.674840,-0.578877,-0.457704
-5.885803,-18.522223,15.446284,0.847530,1.000000,0.000000,0.000000,0.000000,0.000000,0.783015,0.216985,0.562195,-0.016524,-0.826839,-0.703290,-0.541889,-0.460151
20.401024,21.498104,28.977451,0.937313,1.000000,0.000000,0.000000,0.000000,0.000000,0.792150,0.207849,-0.837207,0.197694,-0.509904,0.520300,0.555048,-0.649007
21.649717,19.876591,27.514975,0.933048,1.000000,0.000000,0.000000,0.000000,0.000000,0.818563,0.181436,-0.824313,0.220335,-0.521499,0.559507,0.468501,-0.683709
19.598309,20.885862,27.287504,0.930431,1.000000,0.000000,0.000000,0.000000,0.000000,0.787772,0.212227,-0.815207,0.342617,-0.466959,0.582074,0.487314,-0.650934
-45.235794,12.312883,52.303665,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.048724,-0.763528,-0.643934,-0.934973,0.246551,-0.255025
-44.860615,11.158160,50.479164,0.997242,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.088442,-0.693162,-0.715335,-0.899090,0.269766,-0.344766
-45.348297,10.409534,52.303665,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.154778,-0.707512,-0.689543,-0.804356,0.324374,-0.497787
-39.377045,18.387348,52.303707,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-0.252608,-0.684417,0.683931,-0.557354,0.678018,0.479215
-38.864777,18.377260,49.799934,0.993903,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-0.380360,-0.718660,0.582111,-0.569932,0.683212,0.456507
-38.624077,20.152454,51.143318,0.997350,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-0.347760,-0.648668,0.676973,-0.268482,0.730490,0.627934
-39.187145,-18.676588,48.202324,0.993550,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.570582,-0.764963,-0.298777,-0.862641,-0.482689,-0.151202
-39.694668,-19.236317,50.274330,0.997120,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.453920,-0.769118,-0.449904,-0.920092,-0.353973,-0.167732
-40.244705,-17.370235,48.950115,0.994857,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.520790,-0.741239,-0.423488,-0.872507,-0.384421,-0.301582
26.857632,26.208809,46.475170,0.988675,1.000000,0.000000,0.000000,0.000000,0.000000,0.837150,0.162849,-0.694108,0.085654,-0.714757,0.552740,0.706949,-0.441250
25.084665,26.477528,44.895332,0.984692,1.000000,0.000000,0.000000,0.000000,0.000000,0.820446,0.179553,-0.773287,0.212365,-0.597435,0.565578,0.658587,-0.496371
25.068544,27.029596,47.105873,0.989546,1.000000,0.000000,0.000000,0.000000,0.000000,0.819251,0.180748,-0.712590,0.205580,-0.670785,0.594504,0.677403,-0.433233
-14.539782,-14.040498,41.376476,0.952040,0.000000,0.000000,1.000000,0.505337,1.000000,0.000000,1.000000,0.039773,0.693898,0.718974,0.743240,-0.490252,0.455245
-13.885753,-15.717497,41.710148,0.954372,0.000000,0.000000,1.000000,0.467340,1.000000,0.000000,1.000000,0.126943,0.709643,0.693031,0.678568,-0.568979,0.464552
-13.680037,-14.830700,43.385269,0.958972,0.000000,0.000000,1.000000,0.508822,1.000000,0.000000,1.000000,0.110931,0.724718,0.680058,0.706930,-0.534494,0.463214
11.183873,-10.192416,52.303638,1.000000,0.000000,1.000000,0.000000,1.000000,0.288346,1.000000,0.000000,0.900655,0.081728,0.426780,-0.449234,0.091231,0.888744
9.484387,-9.429617,52.303642,1.000000,0.000000,1.000000,0.000000,1.000000,0.362900,1.000000,0.000000,0.712813,-0.125924,0.689957,-0.550908,0.523058,0.650315
9.837903,-10.855703,52.303646,1.000000,0.031152,0.953070,0.015777,0.960326,0.324035,0.975145,0.024854,0.877983,-0.124681,0.462169,-0.508878,0.137543,0.849779
36.091610,-20.677929,45.503002,0.985794,1.000000,0.000000,0.000000,0.000000,0.000000,0.959301,0.040698,0.252909,0.554208,-0.793026,0.598840,-0.734409,-0.319427
35.253841,-21.460632,44.423122,0.983444,1.000000,0.000000,0.000000,0.000000,0.000000,0.957805,0.042194,0.379713,0.438338,-0.814664,0.360614,-0.868233,-0.340776
36.425304,-19.924475,43.881824,0.982684,1.000000,0.000000,0.000000,0.000000,0.000000,0.960667,0.039332,0.267732,0.481789,-0.834385,0.509869,-0.806766,-0.298601
-16.746698,4.357643,33.496670,0.916168,0.000000,0.000000,1.000000,0.609398,1.000000,0.000000,1.000000,0.071484,0.763535,0.641798,0.438064,-0.594466,0.674322
-16.143435,5.385105,35.295322,0.922591,0.000000,0.000000,1.000000,0.630652,1.000000,0.000000,1.000000,0.256847,0.775644,0.576546,0.547898,-0.612296,0.570002
-16.292301,6.323024,33.504192,0.916527,0.000000,0.000000,1.000000,0.611556,1.000000,0.000000,1.000000,0.376734,0.751608,0.541440,0.355047,-0.653641,0.668352
25.405729,-12.504004,15.815950,0.896788,1.000000,0.000000,0.000000,0.000000,0.000000,0.967846,0.032153,-0.158413,0.698897,-0.697459,0.387149,-0.596545,-0.703029
23.470110,-13.381611,14.365371,0.888380,1.000000,0.000000,0.000000,0.000000,0.000000,0.967116,0.032883,-0.062606,0.692899,-0.718312,0.299723,-0.671428,-0.677754
24.654900,-11.467502,14.311758,0.889364,1.000000,0.000000,0.000000,0.000000,0.000000,0.967610,0.032389,-0.164629,0.688765,-0.706046,0.398056,-0.609404,-0.685695
-1.545081,-6.867070,52.303654,1.000000,0.046884,0.614914,0.338201,0.819016,0.705313,0.641362,0.358637,0.270766,-0.936448,0.223051,-0.906995,-0.152714,0.392476
-1.352760,-4.623231,52.303650,1.000000,0.031079,0.656146,0.312775,0.852611,0.726957,0.673416,0.326583,0.141096,-0.971593,0.189996,-0.884866,-0.021869,0.465333
-3.321956,-5.652258,52.303650,1.000000,0.038259,0.528613,0.433127,0.800959,0.757903,0.549731,0.450268,0.261982,-0.920020,0.291425,-0.958515,-0.220031,0.181203
-17.159019,8.569978,16.670071,0.842644,0.000000,0.000000,1.000000,0.088547,1.000000,0.000000,1.000000,-0.057261,-0.715163,0.696609,-0.997218,0.072871,-0.015708
-19.510948,8.164461,17.543636,0.854848,0.000000,0.000000,1.000000,0.025103,1.000000,0.000000,1.000000,-0.297864,-0.736912,0.606827,-0.948333,0.234593,-0.213615
30.494492,-5.280935,18.910490,0.913564,1.000000,0.000000,0.000000,0.000000,0.000000,0.964336,0.035663,-0.298259,0.639397,-0.708670,0.473458,-0.537979,-0.697435
31.026550,-3.472908,19.355106,0.915571,1.000000,0.000000,0.000000,0.000000,0.000000,0.962116,0.037883,-0.425198,0.659534,-0.619857,0.568230,-0.337707,-0.750379
31.802818,-4.265508,20.469383,0.920353,1.000000,0.000000,0.000000,0.000000,0.000000,0.963346,0.036653,-0.377151,0.645391,-0.664249,0.627572,-0.351670,-0.694609
-15.545918,-2.813984,12.997364,0.818213,1.000000,0.000000,0.000000,0.000000,0.000000,0.458939,0.541060,0.496144,-0.628560,-0.598960,-0.821199,-0.119131,-0.558068
-14.988803,-4.936390,13.735442,0.822661,1.000000,0.000000,0.000000,0.000000,0.000000,0.498617,0.501382,0.487775,-0.648756,-0.584115,-0.819911,-0.112144,-0.561399
-17.360182,-22.296955,33.727272,0.941107,1.000000,0.000000,0.000000,0.000000,0.000000,0.009564,0.990435,0.910729,-0.381890,0.157264,-0.423263,-0.885755,-0.190490
-18.510647,-23.438200,35.289089,0.948657,1.000000,0.000000,0.000000,0.000000,0.000000,0.001280,0.998719,0.902400,-0.419760,0.097345,-0.449203,-0.866717,-0.216839
-19.038643,-22.060858,33.892513,0.943027,1.000000,0.000000,0.000000,0.000000,0.000000,0.004238,0.995761,0.870551,-0.471837,0.139683,-0.505257,-0.834985,-0.217981
-6.581210,-11.785692,5.070988,0.764337,1.000000,0.000000,0.000000,0.000000,0.000000,0.790630,0.209369,0.682421,0.159161,-0.713421,-0.670838,-0.260077,-0.694504
-6.610365,-9.725557,3.700412,0.739868,1.000000,0.000000,0.000000,0.000000,0.000000,0.780350,0.219649,0.745186,0.275106,-0.607465,-0.577034,-0.192927,-0.793606
-4.566798,-11.343241,3.731671,0.748534,1.000000,0.000000,0.000000,0.000000,0.000000,0.814821,0.185178,0.700667,0.351986,-0.620622,-0.590377,-0.184453,-0.785769
24.423822,-24.241426,52.303646,1.000000,0.838111,0.159006,0.002882,0.160108,0.018420,0.927582,0.072417,0.877587,0.311031,-0.364828,0.341351,-0.939591,0.025474
23.580257,-25.928646,52.303654,1.000000,0.890595,0.106956,0.002448,0.107889,0.013811,0.918907,0.081092,0.845297,0.176537,-0.504289,0.223637,-0.973198,0.053601
25.539091,-25.775820,52.303650,1.000000,0.920372,0.078228,0.001398,0.078762,0.008909,0.927699,0.072300,0.662324,0.242364,-0.708933,0.207091,-0.972215,-0.109143
36.480862,-18.671787,40.494408,0.975796,1.000000,0.000000,0.000000,0.000000,0.000000,0.962657,0.037342,0.206120,0.489787,-0.847126,0.384454,-0.831386,-0.401238
35.489979,-19.796127,40.018990,0.974507,1.000000,0.000000,0.000000,0.000000,0.000000,0.961064,0.038935,0.110073,0.674895,-0.729657,0.635648,-0.611642,-0.471005
35.776531,-18.947180,38.941940,0.972325,1.000000,0.000000,0.000000,0.000000,0.000000,0.962447,0.037552,0.089330,0.602931,-0.792777,0.426296,-0.733486,-0.529405
-36.605804,-12.187927,39.824921,0.971454,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.370318,-0.917634,-0.144267,-0.944615,-0.201277,-0.259211
-38.158192,-10.623550,40.910820,0.975109,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.201710,-0.979260,0.019059,-0.994822,-0.098967,-0.023102
-37.186020,-9.976084,39.359707,0.970120,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.470844,-0.874551,-0.116041,-0.856495,-0.303699,-0.417354
21.429375,-22.632877,52.303654,1.000000,0.713471,0.279849,0.006679,0.282404,0.038144,0.920199,0.079800,0.927909,0.314082,-0.200841,0.348877,-0.872720,0.341531
